Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,Volatility,Daily Return,RSI,upper_band,middle_band,lower_band
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.11610412597656,86326000,-0.6780038433367744,-0.9714234473878266,-0.8052092893434931,-1.5521137197738266,-0.13309479194498877,-0.9315274641982401,-0.6887086926964169,-0.4115206661125217
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.45089721679688,86960300,-0.6797842374910898,-0.9506335690180582,-0.7955983227264894,0.09093010074030346,-0.05866199001912452,-0.9316420940058274,-0.6889610980437232,-0.41191078908503065
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.9180450439453,60549600,-0.6696458839863126,-0.9271772297421137,-0.836033234767087,0.5535257027666788,0.2578698675358175,-0.9338279166168942,-0.689894928507791,-0.4114950059783683
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.41477966308594,60131800,-0.6517430106949055,-0.903423430104892,-0.8482584845281292,0.5594491766886236,0.5509385193990914,-0.9275931557166714,-0.6880777178397977,-0.41439485683168875
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.32614135742188,48606400,-0.631862030678324,-0.8830903557301651,-0.9683394437301763,-0.08175057182193025,0.5252542535189694,-0.9134023677937838,-0.6808846275813379,-0.4148051142960631
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.08543395996094,58991300,-0.6194982033463537,-0.863203459739906,-1.145768560535554,-0.5435343245289108,0.16819398216294176,-0.9123770545054998,-0.6723538351961303,-0.39861327979112743
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.27801513671875,48597200,-0.6261747002907418,-0.8447294700720999,-1.1107563975961414,-0.37263119459164074,-0.05250821562896604,-0.913119102617498,-0.6675584416904902,-0.3881201027120608
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.32177734375,55802400,-0.6286474657571365,-0.8268716199281338,-1.115142488468465,0.3780113446125374,0.19305669983853418,-0.9101433724781591,-0.6606429433977599,-0.3772573032959539
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.77247619628906,90956700,-0.6187564038915608,-0.8027991411283508,-0.834894410256119,1.7499224894056258,1.0109281662825336,-0.8628463995781482,-0.6414613308635508,-0.3883288846164739
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.50225830078125,86453100,-0.6106457361803006,-0.7820517570959077,-0.7141742399911952,-0.5437364983870117,0.6621656542149186,-0.8372490199822484,-0.6301794973462821,-0.39249719561539403
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.1718292236328,80313700,-0.5802307511287793,-0.7623667071817041,-0.6885927921217052,0.2182226796675408,0.7742206464402659,-0.8082084189361445,-0.6161466226969535,-0.394728576077404
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.29434204101562,71115500,-0.5458593262384647,-0.7411731447647918,-0.6411727154793879,0.395156055665601,0.9575943866421235,-0.7709022150269728,-0.5995141347192896,-0.4004186641050419
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.93435668945312,57808700,-0.5156421292206167,-0.7189809856831425,-0.5232349519721423,0.2035666768015364,1.0596372473908322,-0.7346244498774284,-0.5789191061564711,-0.3969997775683594
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.28773498535156,82278300,-0.4811223444393423,-0.6939311452298387,-0.16464230719094922,0.8684151330745514,1.4010641340348282,-0.6765112180937071,-0.552165756831192,-0.40415379271636387
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.73194885253906,74420200,-0.45397135245172365,-0.6723338906608165,-0.10334507004013388,-0.641696215190987,0.9339370756891101,-0.6500641367751923,-0.5281634871496235,-0.3834614184456268
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.70790100097656,57305700,-0.42573233762186596,-0.6534880775676536,-0.2772350296818644,-0.4421775672550683,0.6461423372519814,-0.6384668835962579,-0.5074422559131518,-0.3537418687854819
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.68609619140625,140893200,-0.4186601891473152,-0.6407294506431598,-0.45313734901694097,-2.000951864773975,-0.47098433976128495,-0.6385212146052669,-0.5072403393376358,-0.35327567676163213
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.25723266601562,102404300,-0.41396194985372886,-0.6276839889679597,-0.5607523519468771,0.18366406909601699,-0.3570451474234991,-0.6385423713780657,-0.506104592298052,-0.3509535977731687
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.84913635253906,109296300,-0.4386896045176694,-0.6190153548826645,-0.2678374703401323,-0.6108984287179542,-0.6212853161396616,-0.640248685914178,-0.5136762905774727,-0.36448472661592457
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.74517822265625,83281300,-0.4525371062220399,-0.6115683985493747,-0.13585898531972845,0.3165457062855836,-0.42949050046659265,-0.6411155398986387,-0.5166040231549772,-0.3694982532172012
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.50885009765625,68034100,-0.47093448732903564,-0.6070853634835367,-0.0183132868229405,-0.14134569767094063,-0.4772280682621697,-0.64777093593436,-0.5104709660342386,-0.35005616490256086
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.8207244873047,129868800,-0.5084710489978228,-0.6040895896992625,0.2382914211828395,-1.1297167288879775,-0.9802263627103649,-0.6446262394863096,-0.5120862601267159,-0.356645512288056
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.74853515625,123478900,-0.5646522834128085,-0.606394852790654,0.6336653735126756,-1.3076422285977543,-1.4452688806081133,-0.6162814830651053,-0.5253367321157009,-0.4133881006626647
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.2310028076172,75834000,-0.6302300718777786,-0.6075315580779377,0.4474795587351633,0.1561774959116983,-1.3258316251876883,-0.5990677524015172,-0.5411868559446709,-0.46364820497364956
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.6139373779297,76404300,-0.6760256611487843,-0.6073084607807372,0.01200022292577691,0.9500908525894004,-0.7718400230406413,-0.5969137587263155,-0.5507019290540884,-0.4851881841326016
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.57891845703125,64838200,-0.7118313322687826,-0.6097730675058916,-0.571126578389943,0.3505302756916978,-0.5659294044488395,-0.5961235657656467,-0.5545634920956609,-0.49384127259697197
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.6675262451172,53477900,-0.7219696857735612,-0.6114303061367568,-0.6410953732473139,-0.010052473645237921,-0.5465647375682655,-0.5955744136669501,-0.556128297416348,-0.4975893321069968
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.14129638671875,74150700,-0.7426420443132782,-0.6125138914761428,-0.7695185994414074,-0.6692355639391666,-0.8359041527418218,-0.5923007400640696,-0.5642805202922441,-0.5175512898657347
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.73434448242188,108972300,-0.7733537491467174,-0.6130875447676234,-0.5651985728063192,-1.4517404347170837,-1.3797990533895352,-0.5945909649455275,-0.5925734112964882,-0.5724241699902471
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.6402587890625,74602000,-0.8040160258374403,-0.6166144856110174,-0.6681867704092225,0.33658041083136014,-1.1602587996544735,-0.6006712391455001,-0.6152885061347486,-0.6120030731690117
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.33062744140625,89056700,-0.8400689131338285,-0.6207575821881818,-0.770955010289781,-0.5961184868654275,-1.3581522700210473,-0.6109304714513504,-0.6430766249560281,-0.6574442293733326
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.46299743652344,94639600,-0.8569331917257104,-0.6251662785048395,-0.790449854157636,0.43367216120065916,-1.0769199316911449,-0.6414551639097499,-0.6708395186472351,-0.6814483536080655
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.0067901611328,98322000,-0.8757262243628686,-0.6351734639534741,-0.4546069967465664,-1.4992391026107539,-1.575551731185665,-0.6709093767604798,-0.7091018431953688,-0.7278422417122824
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.94662475585938,80861100,-0.8871998168862734,-0.6435446619923885,-0.3736474876104046,0.7898243817705682,-1.1230079544527498,-0.7521586782010622,-0.748424200881222,-0.7217236890536672
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.82296752929688,83221100,-0.9062401411626332,-0.6486120002751774,-0.4490367096404732,0.32619701565930526,-0.929214869635439,-0.8310687964723312,-0.7815125239027559,-0.705450477461005
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.09317016601562,61732700,-0.923747362923879,-0.6504073475285925,-0.6880502189637007,0.49020153882629813,-0.6553461300360248,-0.913476149544241,-0.808720195150856,-0.6735790468732701
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.7091522216797,58773200,-0.943628418403275,-0.6533181488481479,-1.0615102350074639,-0.20696917505751533,-0.7237860012717845,-0.9407294084737904,-0.8240402831551408,-0.6758402858242168
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.6205596923828,64452200,-0.9562889655171619,-0.6565582711507675,-1.3159811116451308,-0.08343623393078438,-0.7404043901779034,-0.9784434702049917,-0.8410513791537656,-0.6704864253150753
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.34048461914062,73035900,-0.9582672231679651,-0.6608182413392687,-1.3092869230524262,-0.5837911711240223,-0.9806980452191767,-1.0042153115029469,-0.8577343559032213,-0.6770706780271071
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.74969482421875,78762700,-0.967762633503381,-0.6676702931599344,-1.3083866658523253,-0.29661889880483866,-1.0886654993638492,-1.0449280272721178,-0.8782284069224577,-0.6756049343872667
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.55599975585938,69907100,-0.956585760761893,-0.6710591415907103,-1.2162910985331978,1.1480997833348447,-0.40069897267979826,-1.0898293236319623,-0.8909236179566877,-0.6539272982936232
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.61941528320312,67940300,-0.9457550359450365,-0.6734175246299996,-1.0451580722714475,0.39737744035552597,-0.1723653482235293,-1.0995545804544289,-0.8940027783379167,-0.6498992569505585
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.3031768798828,85589200,-0.909108633622002,-0.672981963751137,-0.9670151741813818,0.6509222225484296,0.16479161331370185,-1.077671142871549,-0.8848914998678816,-0.6545433943996639
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.4792938232422,76378900,-0.8712753521712983,-0.6701455336006257,-0.5456282391476848,0.8442523596192921,0.5492039675299504,-1.0344200972417061,-0.8714391113033806,-0.6729463417578643
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.97166442871094,58418800,-0.8353708247658682,-0.6662574030474147,-0.24025915726045977,0.15223141937207335,0.630916657774461,-1.000887372133733,-0.8628326435279596,-0.6909060469184103
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.18826293945312,61421000,-0.8047579762178606,-0.6624117587265616,-0.003258916450028286,0.04079163841624914,0.6682264998220716,-0.9744114297264715,-0.8561443254524647,-0.7053028186783616
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.410400390625,58883400,-0.7761233098578416,-0.6626242223082237,0.05136811575440422,-0.3583288536581868,0.4501479046974896,-0.9588063690096272,-0.851677012684344,-0.7127249199050522
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.36117553710938,50720600,-0.7472908554641494,-0.663112903134984,0.022785771291931153,-0.0661050130523591,0.43596826135176153,-0.9356686871813191,-0.8434238507765154,-0.7204302335949125
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.03073120117188,60893400,-0.7086661954903116,-0.6650250915798723,-0.19828636738350017,0.22390458806494368,0.5757383521883743,-0.9032650578297009,-0.8247217467835503,-0.7167559538382615
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.56797790527344,56094900,-0.6693986678099227,-0.6664486154079304,-0.7843607415472197,-0.23211680655759773,0.4282255018278733,-0.8783480901085938,-0.8095278614529188,-0.7122847935975215
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.2309112548828,100077900,-0.6258284769032972,-0.6598515134012862,-0.8129708449441252,1.4295377115662657,1.1156656442490651,-0.8220833731850432,-0.7815882763162668,-0.7150861017928432
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.5033721923828,124953200,-0.60129861027303,-0.6565582711507675,-1.1484943170008985,-1.1183581413671355,0.34874181098465457,-0.7983623004116138,-0.7635423723099921,-0.7035779265668693
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.67625427246094,74588300,-0.589379862613936,-0.6557402693409414,-1.3539135626539214,-0.377373387900391,0.14272275654253347,-0.7993592989331971,-0.738757661456432,-0.6523397165924477
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.72000122070312,69122000,-0.5831484453424214,-0.6554109483578757,-1.3622579220880764,0.3739609077614977,0.34868858740056297,-0.7884453349050706,-0.7162697083237574,-0.6183216968136654
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.16746520996094,54511500,-0.5721198570290786,-0.6534243725340115,-1.2693160122268572,0.5323783578876338,0.6166344263798177,-0.7673298224711383,-0.692317888902331,-0.5921051226024447
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.64559936523438,60394600,-0.5648004169153263,-0.650662297342614,-1.2397200674560218,-0.2528415370559189,0.47153198240780275,-0.7508099385941687,-0.672959546411029,-0.570340067266221
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.17807006835938,65463900,-0.5519915099104812,-0.646689161904819,-1.2502044179578904,0.07892500020632726,0.5337061687077194,-0.7380963230868254,-0.6518092568934527,-0.5409298126238861
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.34979248046875,55020900,-0.5430895391388999,-0.6447344710176396,-1.3262705476422934,-0.3741339235984096,0.28914415242087527,-0.7367495496042001,-0.6325518919457327,-0.5033571806544417
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.71461486816406,56787900,-0.5357207463452456,-0.6471884602371859,-1.3608384629838635,0.09898502162807142,0.37074468652719994,-0.7507075558150056,-0.6090796195771999,-0.4410988697979947
